      5498.0000,       856.5618,       236.9786,       233.0954,       233.8330,       256.6100
      5500.0000,       856.5618,       236.2776,       232.7550,       233.6429,       256.6000
      5502.0000,       856.5216,       235.9572,       232.8851,       233.7430,       256.5900
      5504.0000,       856.5413,       236.8985,       233.1355,       233.8731,       256.6000
      5506.0000,       856.5611,       237.6896,       233.0854,       233.9131,       256.6000
      5508.0000,       856.5665,       237.8598,       233.3157,       234.2135,       256.6000
      5510.0000,       856.5631,       237.0287,       232.9653,       233.9832,       256.5900
      5512.0000,       856.5355,       237.7997,       233.5160,       234.1534,       256.5900
      5514.0000,       856.5624,       238.1402,       233.5160,       234.0132,       256.5900
      5516.0000,       856.5742,       237.9399,       233.0353,       233.8030,       256.5900
      5518.0000,       856.5787,       238.7511,       234.0167,       234.0433,       256.5900
      5520.0000,       856.5396,       238.0601,       233.6562,       234.1034,       256.5900
      5522.0000,       856.5589,       238.4607,       233.9666,       234.5839,       256.5900
      5524.0000,       856.6208,       238.6409,       233.7463,       234.2335,       256.5800
      5526.0000,       856.5573,       237.8898,       233.9466,       234.2335,       256.5800
      5528.0000,       856.5699,       238.4206,       233.8064,       234.1534,       256.5700
      5530.0000,       856.5388,       237.6195,       233.2957,       233.8030,       256.5700
      5532.0000,       856.5518,       236.7283,       232.8351,       233.5027,       256.5700
      5534.0000,       856.5831,       236.4479,       232.8851,       233.7730,       256.5600
      5536.0000,       856.5364,       238.2504,       232.7350,       234.0533,       256.5700
      5538.0000,       856.5541,       238.4406,       234.3271,       234.8943,       256.5700
      5540.0000,       856.5811,       239.1317,       234.5074,       235.1245,       256.5700
      5542.0000,       856.5798,       239.4421,       235.4587,       235.1746,       256.5700
      5544.0000,       856.5219,       238.6710,       234.1469,       234.5338,       256.5600
      5546.0000,       856.5492,       238.6510,       234.1869,       234.6540,       256.5600
      5548.0000,       856.5651,       238.8813,       234.3171,       235.0645,       256.5600
      5550.0000,       856.5641,       239.0315,       234.6876,       234.5839,       256.5500
      5552.0000,       856.5794,       237.4593,       233.2356,       233.7129,       256.5400
      5554.0000,       856.5620,       236.4479,       233.0153,       233.7630,       256.5400
      5556.0000,       856.5322,       238.4406,       233.0554,       233.8831,       256.5400
      5558.0000,       856.5608,       237.6595,       233.8965,       234.6940,       256.5400
      5560.0000,       856.5377,       239.8327,       235.4687,       235.0945,       256.5500
      5562.0000,       856.5867,       238.7711,       234.7177,       234.8342,       256.5400
      5564.0000,       856.5538,       238.2904,       233.8565,       234.2836,       256.5400
      5566.0000,       856.5540,       237.8698,       233.8565,       234.2135,       256.5300
      5568.0000,       856.5493,       238.3205,       234.3171,       234.6239,       256.5300
      5570.0000,       856.5445,       237.6195,       233.7663,       234.7641,       256.5200
      5572.0000,       856.5440,       237.9199,       233.8064,       234.3336,       256.5200
      5574.0000,       856.5707,       237.8498,       233.8164,       234.2035,       256.5300
      5576.0000,       856.5487,       238.3806,       234.4873,       234.3136,       256.5200
      5578.0000,       856.5168,       238.8212,       233.8064,       234.0132,       256.5200
      5580.0000,       856.5324,       237.2490,       233.0053,       234.1234,       256.5100
      5582.0000,       856.5649,       238.0300,       233.7163,       234.4538,       256.5100
      5584.0000,       856.5466,       237.1188,       232.9853,       233.8831,       256.5100
      5586.0000,       856.5342,       238.1102,       234.3772,       234.5539,       256.5100
      5588.0000,       856.5573,       238.0501,       233.7964,       234.2035,       256.5100
      5590.0000,       856.5062,       238.3105,       233.4259,       234.3136,       256.5100
      5592.0000,       856.5108,       238.2904,       233.4860,       234.0733,       256.5100
      5594.0000,       856.5132,       238.0501,       234.0067,       234.4137,       256.5000
      5596.0000,       856.5475,       237.4392,       233.4459,       233.7630,       256.5000
      5598.0000,       856.5463,       238.1803,       233.3758,       234.2435,       256.5000
      5600.0000,       856.5428,       237.7397,       233.3458,       233.9031,       256.4800
      5602.0000,       856.5438,       237.6495,       233.1455,       233.8431,       256.4900
      5604.0000,       856.5194,       236.5981,       233.1855,       233.7530,       256.4800
      5606.0000,       856.5076,       236.4579,       233.2857,       234.1534,       256.4800
      5608.0000,       856.5388,       238.1803,       233.7563,       234.3036,       256.4800
      5610.0000,       856.5206,       237.7196,       233.6562,       234.0633,       256.4900
      5612.0000,       856.4670,       237.8498,       233.1755,       234.0533,       256.4900
      5614.0000,       856.5548,       237.5494,       233.4359,       234.0132,       256.4800
      5616.0000,       856.5008,       237.8999,       233.8565,       234.4337,       256.4800
      5618.0000,       856.5518,       239.2518,       234.3171,       234.3336,       256.4800
      5620.0000,       856.5153,       238.5608,       233.8164,       234.7641,       256.4700
      5622.0000,       856.5466,       238.1502,       234.0968,       234.3937,       256.4600
      5624.0000,       856.5037,       238.3105,       233.9866,       234.4738,       256.4700
      5626.0000,       856.5380,       238.8412,       234.3271,       234.7641,       256.4700
      5628.0000,       856.5297,       238.4206,       233.9766,       234.4437,       256.4700
      5630.0000,       856.5350,       239.2218,       233.9466,       234.2235,       256.4700
      5632.0000,       856.5587,       238.4807,       233.7263,       234.1234,       256.4700
      5634.0000,       856.5426,       237.9299,       233.7864,       233.7430,       256.4500
      5636.0000,       856.5091,       237.4593,       233.6161,       234.1734,       256.4600
      5638.0000,       856.5642,       237.2890,       233.4359,       234.0132,       256.4500
      5640.0000,       856.5531,       237.9399,       233.5260,       234.3637,       256.4500
      5642.0000,       856.5291,       238.7311,       234.3171,       234.5138,       256.4500
      5644.0000,       856.5245,       237.2289,       233.2657,       233.8130,       256.4500
      5646.0000,       856.5089,       237.0887,       233.2857,       233.6729,       256.4400
      5648.0000,       856.5265,       236.6882,       232.9853,       233.7630,       256.4400
      5650.0000,       856.5165,       237.2490,       233.0954,       234.0733,       256.4400
      5652.0000,       856.5379,       237.2990,       233.0353,       233.5527,       256.4300
      5654.0000,       856.5315,       237.4292,       233.2957,       233.8030,       256.4300
      5656.0000,       856.5339,       238.5107,       233.5160,       233.7930,       256.4400
      5658.0000,       856.5057,       237.2590,       233.1355,       233.8631,       256.4300
      5660.0000,       856.5184,       238.0501,       233.4559,       234.0433,       256.4300
      5662.0000,       856.5282,       238.0000,       233.5961,       233.8130,       256.4300
      5664.0000,       856.4985,       236.8784,       233.0954,       233.5327,       256.4200
      5666.0000,       856.5211,       237.5995,       233.1755,       233.7029,       256.4200
      5668.0000,       856.5318,       237.1989,       232.9052,       233.8330,       256.4100
